0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.9819401444788438,0.9620743034055721,0.9411764705882351,0.9202786377708976,0.8993808049535601,0.8784829721362226,0.8575851393188851,0.8366873065015477,0.8184210526315785,0.8089783281733745,0.804798761609907,0.7945820433436532,0.7760577915376667,0.7551599587203297,0.7342621259029927,0.7133642930856547,0.6924664602683177,0.6715686274509798,0.6506707946336427,0.6301341589267286,0.613880288957688,0.6097007223942206,0.6055211558307532,0.5895768833849329,0.5691434468524252,0.5482456140350873,0.5273477812177503,0.5064499484004128,0.4855521155830753,0.46465428276573784,0.44375644994840036,0.4228586171310629,0.40402476780185737,0.3928792569659443,0.3886996904024764,0.38018575851393166,0.3622291021671824,0.3413312693498449,0.32043343653250744,0.29953560371516996,0.2786377708978325,0.25773993808049545,0.23684210526315796,0.21594427244582048,0.19901960784313744,0.1936016511867904,0.18942208462332255,0.1751805985552113,0.15531475748194046,0.13441692466460298,0.11351909184726505,0.09262125902992802,0.07172342621259009,0.050825593395253055,0.02992776057791513,0.010732714138286692,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00020639834881341912,0.01692466460268305,0.021568627450980316,0.018111455108358765,0.0030959752321986223,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.008668730650154721,0.019504643962848345,0.02017543859649118,0.011351909184726505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.009700722394220929,0.019762641898864786,0.01991744066047474,0.010319917440660742,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0014447884416926016,0.018317853457172184,0.039215686274509665,0.060113519091847145,0.08101135190918463,0.1019091847265221,0.12280701754385959,0.14370485036119707,0.16460268317853455,0.18261093911248683,0.191279669762642,0.1954592363261094,0.20644994840041297,0.22523219814241457,0.24613003095975206,0.26702786377708954,0.287925696594427,0.3088235294117645,0.329721362229102,0.35061919504643946,0.3708978328173371,0.386377708978328,0.3905572755417954,0.3947368421052633,0.4114551083591329,0.43214654282765697,0.45304437564499445,0.4739422084623319,0.4948400412796694,0.5157378740970064,0.5366357069143444,0.5575335397316818,0.5784313725490193,0.5970072239422084,0.6073787409700722,0.6115583075335396,0.6208462332301337,0.6390608875128998,0.6599587203302368,0.6808565531475748,0.7017543859649118,0.7226522187822497,0.7435500515995868,0.7644478844169247,0.7852941176470583,0.8020123839009288,0.8066563467492256,0.8108359133126934,0.825851393188854,0.8459752321981422,0.8668730650154792,0.8877708978328172,0.9086687306501542,0.9295665634674921,0.9504643962848291,0.9713622291021671,0.9902992776057791,1.0,1.0,1.0,1.0,1.0,1.0,0.9979360165118685,0.9821465428276572,0.9781733746130028,0.9823529411764702,0.9987616099071204,1.0,1.0,0.9861713106295151,0.9662022703818369,0.9453044375644994,0.9244066047471624,0.9035087719298245,0.8923116615067079,0.8814757481940143,0.8627450980392157,0.8418472652218782,0.8225490196078429,0.8100103199174402,0.8058307533539728,0.7987100103199172,0.7812177502579982,0.7603199174406603,0.7394220846233233,0.7191434468524251,0.7149638802889577,0.6984004127966976,0.677760577915377,0.6568627450980391,0.6359649122807021,0.6150670794633641,0.6065531475748194,0.5937048503611972,0.5850361197110421,0.5734262125902991,0.5635190918472652,0.5634674922600618,0.5732198142414853,0.5833333333333335,0.5847781217750256,0.5926728586171306,0.6062951496388034,0.6137770897832815,0.6346749226006185,0.6555727554179565,0.6762641898864805,0.692982456140351,0.6971620227038184,0.7132610939112491,0.7186790505675953,0.7335397316821464,0.736842105263158,0.736842105263158,0.736842105263158,0.7395768833849328,0.7513415892672852,0.7610939112487096,0.7716202270381833,0.7826109391124865,0.7918988648090814,0.8041279669762642,0.8083075335397316,0.8157378740970067,0.833333333333333,0.8542311661506701,0.8751289989680076,0.8957688338493286,0.9123323013415892,0.9165118679050566,0.9367905056759542,0.9576883384932913,0.9785861713106292,0.9960784313725486,1.0,1.0,1.0,0.9896800825593397,0.9800825593395253,0.9802373581011352,0.9902992776057791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987616099071204,0.9828689370485031
